AF781,-0.13389017973286385,7.283478869395918,18.130506079757062,36.153219735459466,51.09234384984597,61.11307341633913,62.57614192714395,64.59304466833848,66.28248930861083
BF781,66.27968822339258,66.55326262833367,66.6109282701835,75.58835394814496,75.58835394814496,75.58835394814496,75.58835394814496,75.58835394814496,75.58835394814496
SW781,0.5730990517509498,0.5450489035563132,0.5147662273452295,0.4678177045340107,0.43707833460538514,0.40066724829300193,0.38425796182384564,0.3529427666282049,0.29660649680860285
AP781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF781,16.74110885804251,22.942535078856338,27.590493674933604,27.41640286340697,19.208510584268225,4.687508837307649,4.608715863423711,3.638556240071552,0.9392730171894983
SP781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF782,-0.7527713031955162,5.778421897465751,15.966651063792664,31.768241946660375,46.79644268057843,61.6053347277092,65.26889887269468,70.13017395400121,73.02297705400153
BF782,57.1710543823898,66.62936197187236,66.63402398497814,86.33574420258549,86.33574420258549,86.33574420258549,86.33574420258549,86.33574420258549,86.33574420258549
SW782,0.5746121630052629,0.5452594795246654,0.5146014490273642,0.48056593855420937,0.4403634047843693,0.3901639948414197,0.3554550940163467,0.2766383710113494,0.25476425468781855
AP782,0.0,0.0,0.0,0.2840000000000048,0.34200000000000713,0.5820000000000141,0.7220000000000186,1.2100000000000373,1.8120000000000558
SF782,14.086916331606082,20.609764143265277,25.491980455124036,27.868654506687115,23.224656693992106,8.126379555421197,7.741281943394298,7.158031935470049,7.70710515077686
SP782,0.0,0.0,0.0,2.315889461956276,2.3797974703743514,2.7818116399210533,2.926553604498013,3.2765072867308684,3.724816237078098
AF783,-0.3212640400460311,2.824552367419295,10.420794075306999,22.376165360988225,37.93618016908929,56.145314403631794,61.71740665872202,63.9191289489195,66.46008127589663,66.47049992579032,66.47049992579032
BF783,66.17399989261955,66.17399989261955,66.17399989261955,66.17399989261955,66.47057091248857,75.52772932632851,75.52772932632851,75.52772932632851,75.52772932632851,75.52772932632851,75.52772932632851
SW783,0.5751821695139178,0.5505586247983384,0.5151524345975571,0.4682592674607378,0.4050923050900091,0.35313275734601135,0.3250967457011038,0.30374802646323323,0.21711090936723923,0.21262429197297003,0.21262429197297003
AP783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF783,16.19716212715457,18.787114515271842,23.83858103040688,27.436813033918426,25.675756382173866,12.548408744461307,4.9009431274278805,4.315737486327378,1.5643049395911803,1.5621405206963201,1.5621405206963201
SP783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF784,-1.0640980431464921,4.131398761500083,10.750953876696407,22.214449410034575,37.89447803425286,53.99294561637869,63.098542457446065,65.5884224388358,68.01442289446113,68.85742456827438,69.97639950380038,71.66611859353048
BF784,86.31196501081936,86.31196501081936,86.31196501081936,86.31196501081936,86.31196501081936,86.31196501081936,86.79289246928256,86.79289246928256,86.79289246928256,86.79289246928256,86.79289246928256,86.79289246928256
SW784,0.5745278511717433,0.5540020238323691,0.5250470547794629,0.4847598673707804,0.42290716733924466,0.37485484450830325,0.3079641738353651,0.2896131514366131,0.2535646438333725,0.2577755584846216,0.2588768570929481,0.25466149443848796
AP784,0.22600000000000242,0.22600000000000242,0.22600000000000242,0.22600000000000242,0.22600000000000242,0.45200000000000484,0.6660000000000074,0.8780000000000119,1.0600000000000165,1.3240000000000236,1.5880000000000305,2.1580000000000443
SF784,14.427346630551856,20.387444670944003,24.563510198833836,27.944643640674155,26.055229392290677,16.972292478423824,6.276564783294576,6.1834181742181515,5.250116267100581,6.084971361691033,6.743309729999365,7.523917170382915
SP784,2.2486716078609863,2.2486716078609863,2.2486716078609863,2.2486716078609863,2.2486716078609863,3.164000000000033,3.788303578120464,4.037315444698421,4.197570726027195,4.397979536105251,4.5720734902230795,4.929689239698668
AF785,1.5571254582538534,9.45893949631573,17.20034058030932,30.30091732661237,44.66221854528428,60.587608209149295,63.22355330455172,65.31526913964312
BF785,66.1710543823898,75.27968822339258,75.57065437104556,75.57065437104556,75.57065437104556,75.57065437104556,75.57065437104556,75.57065437104556
SW785,0.5738031139039941,0.5447444714893998,0.5086408106631338,0.47034124933184396,0.43240380466303435,0.391084118842727,0.3648192843109877,0.33483561845511156
AP785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF785,17.427959778863745,23.99230063040126,26.761328069844925,28.135278080950314,24.20892243099305,6.373370735581623,4.921552337075691,3.6150389696095555
SP785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF786,0.6154126660671644,8.604946129616513,19.012016598480667,34.44538595339342,53.72583596975875,62.16139040489699,64.64204278949411,66.3721924069601,66.3721924069601,66.37228129643427,66.37228129643427,66.37228129643427
BF786,66.17399989261955,66.17399989261955,66.17399989261955,66.17399989261955,66.5750499825186,66.5750499825186,85.1054484544556,85.1054484544556,85.1054484544556,85.1054484544556,85.1054484544556,85.1054484544556
SW786,0.5746445388933933,0.5481468381914533,0.5138641707064542,0.4736491170522909,0.4211079485144528,0.37210984857536816,0.34135778748278045,0.29439349939118326,0.29439349939118326,0.2952834248209945,0.2952834248209945,0.2952834248209945
AP786,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000231,0.08800000000000231,0.08800000000000231,0.08800000000000231,0.08800000000000231,0.08800000000000231
SF786,15.14087235990646,22.886139854696587,27.40325564294468,27.607453880057847,16.735267165170697,4.528601418936306,4.104685328954373,1.8837317813203813,1.8837317813203813,1.883722636624672,1.883722636624672,1.883722636624672
