

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: no

enemies list: 1

current enemy: 1

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: on

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 1; fitness: 21.6018372985; player life: 0; enemy life: 70; time: 221

RUN: run status: enemy: 1; fitness: -5.83773044717; player life: 0; enemy life: 100; time: 343

RUN: run status: enemy: 1; fitness: 21.7529759278; player life: 0; enemy life: 70; time: 190

RUN: run status: enemy: 1; fitness: -6.04973345523; player life: 0; enemy life: 100; time: 424

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: 3.71173296931; player life: 0; enemy life: 90; time: 198

RUN: run status: enemy: 1; fitness: -5.19849703127; player life: 0; enemy life: 100; time: 181

RUN: run status: enemy: 1; fitness: 56.6198774631; player life: 0; enemy life: 30; time: 590

RUN: run status: enemy: 1; fitness: 12.7905138472; player life: 0; enemy life: 80; time: 183

RUN: run status: enemy: 1; fitness: -5.67675380227; player life: 0; enemy life: 100; time: 292

RUN: run status: enemy: 1; fitness: -5.40267738187; player life: 0; enemy life: 100; time: 222

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.80814248998; player life: 0; enemy life: 100; time: 333

RUN: run status: enemy: 1; fitness: -5.25227342805; player life: 0; enemy life: 100; time: 191

RUN: run status: enemy: 1; fitness: -5.86929691313; player life: 0; enemy life: 100; time: 354

RUN: run status: enemy: 1; fitness: -5.19849703127; player life: 0; enemy life: 100; time: 181

RUN: run status: enemy: 1; fitness: 3.75297592784; player life: 0; enemy life: 90; time: 190

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.24702407216; player life: 0; enemy life: 100; time: 190

RUN: run status: enemy: 1; fitness: -5.67675380227; player life: 0; enemy life: 100; time: 292

RUN: run status: enemy: 1; fitness: -5.83773044717; player life: 0; enemy life: 100; time: 343

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: 3.75297592784; player life: 0; enemy life: 90; time: 190

RUN: run status: enemy: 1; fitness: -6.31173480915; player life: 0; enemy life: 100; time: 551

RUN: run status: enemy: 1; fitness: -5.83773044717; player life: 0; enemy life: 100; time: 343

RUN: run status: enemy: 1; fitness: -5.83773044717; player life: 0; enemy life: 100; time: 343

RUN: run status: enemy: 1; fitness: -5.19849703127; player life: 0; enemy life: 100; time: 181

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.24702407216; player life: 0; enemy life: 100; time: 190

RUN: run status: enemy: 1; fitness: -5.24702407216; player life: 0; enemy life: 100; time: 190

RUN: run status: enemy: 1; fitness: 3.71679627126; player life: 0; enemy life: 90; time: 197

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.25227342805; player life: 0; enemy life: 100; time: 191

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: 12.7905138472; player life: 0; enemy life: 80; time: 183

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: 57.1622695528; player life: 0; enemy life: 30; time: 343

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.40717177146; player life: 0; enemy life: 100; time: 223

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: 3.75297592784; player life: 0; enemy life: 90; time: 190

RUN: run status: enemy: 1; fitness: -5.39816270152; player life: 0; enemy life: 100; time: 221

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -6.09130988208; player life: 0; enemy life: 100; time: 442

RUN: run status: enemy: 1; fitness: -5.83773044717; player life: 0; enemy life: 100; time: 343

RUN: run status: enemy: 1; fitness: -5.20948615284; player life: 0; enemy life: 100; time: 183

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.24702407216; player life: 0; enemy life: 100; time: 190

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.27299955856; player life: 0; enemy life: 100; time: 195

RUN: run status: enemy: 1; fitness: -5.71702770141; player life: 0; enemy life: 100; time: 304

RUN: run status: enemy: 1; fitness: 3.75297592784; player life: 0; enemy life: 90; time: 190

RUN: run status: enemy: 1; fitness: -5.25227342805; player life: 0; enemy life: 100; time: 191

