AF4671,-4.832695395871328,-3.0513141790718463,-0.018460294145742413,4.390437227763465,9.309311115343785,11.954645789491677,12.690465178987267,13.384553378466707,14.377696497768952,15.635914675499393,18.13412796601426,22.10853728741944,24.720045307346574,27.285753229729522,29.147797984145782,30.805605223543317,31.722202105395798
BF4671,11.537113488233707,12.686066187870638,30.293607077864948,30.293607077864948,30.293607077864948,30.293607077864948,32.21083632022224,36.18627652677994,40.11218045666892,40.11218045666892,40.11218045666892,40.997602473274895,40.997602473274895,40.997602473274895,40.997602473274895,40.997602473274895,40.997602473274895
SW4671,0.573825854855558,0.5471511430466218,0.514861126756007,0.48258361466755517,0.434963293919287,0.40690566363640013,0.369438291316692,0.37125849801485156,0.36871871637117976,0.36451533431761435,0.3471565635225105,0.2944079363595274,0.1944409195309014,0.1551981688217052,0.135257789885883,0.11451206648760327,0.1139617098707056
AP4671,-0.07373001410241196,-0.06351274623054165,-0.06351274623054165,-0.06351274623054165,0.0,0.0,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,-0.08836555997292744,0.0,0.0,-0.003865993248815879
SF4671,4.003007551677184,5.517044009333772,7.706851101678855,8.277236594392702,5.632697934581594,2.9968255961488346,3.634383593476503,4.808197187169303,6.045742807097156,6.922957736713362,8.35883212463998,8.58647140413986,7.566232562794386,6.459774939852767,5.2606677186496595,4.282147748432288,3.7644612631806003
SP4671,0.636279671772359,0.6319438459552977,0.6319438459552977,0.6319438459552977,0.0,0.0,0.8792262204595436,0.8792262204595436,0.8792262204595437,0.8792262204595437,0.8792262204595437,0.8792262204595438,0.8792262204595439,0.8792262204595439,0.0,0.0,0.03846614714510806
