AF71,5.704803944219188,9.519894396427663,17.800967606530428,23.913383953450403,34.664284460176276,45.88643122620896
BF71,75.57504998251859,75.57504998251859,75.57504998251859,75.57504998251859,75.57504998251859,75.57504998251859
SW71,0.5743071465813074,0.5288246576409976,0.4942971183747149,0.46751384019224435,0.46333211966537646,0.4339281702801727
AP71,0.0,0.0,0.0,0.0,0.0,0.0
SF71,23.880644453666743,26.189341869039733,29.720332668980095,30.856618323417237,30.376811897622808,25.431008047146417
AD71,0.2048617333796081,0.20663970451380537,0.2105899935362493,0.2108771920471331,0.21303520383623542,0.21307223944669293
SP71,0.0,0.0,0.0,0.0,0.0,0.0
AF72,11.768514189181653,15.213611413489373,24.108327659902024,35.7109029115162,47.17518432898267,61.47838438068131,64.72528936031037,66.6046367362807,66.99905157783257,67.10206473401196,67.11082666782958,67.20895818894496,67.39122335932883,67.68457312775264
BF72,75.33011907701948,75.33011907701948,75.33011907701948,75.33011907701948,75.33011907701948,85.75106227384333,85.75106227384333,85.75106227384333,86.07289246928255,86.07289246928255,86.07289246928255,86.07289246928255,86.07289246928255,86.07289246928255
SW72,0.5753275031354419,0.5313260650761736,0.5100468483814466,0.48814477793147676,0.4630020082712674,0.408949659824438,0.3697491291804524,0.34235468761776927,0.3312463105689272,0.3351298278947335,0.33635162766421695,0.33439606581901804,0.3294229824571818,0.3221928564224947
AP72,0.0,0.0,0.0,0.0,0.0,0.12400000000000229,0.12400000000000229,0.12400000000000229,0.26600000000000457,0.26600000000000457,0.26600000000000457,0.26600000000000457,0.26600000000000457,0.35400000000000686
SF72,27.663456517533465,28.7873306249018,30.922431574532894,30.08819794706678,25.025948237037447,8.289454506690475,4.825069319455047,2.90800335903707,3.2342458928682642,3.331372184430311,3.3293026584255916,3.4235390458991612,3.5845228163519725,4.065495795833999
AD72,0.1977895107223393,0.19865282934260103,0.19852127002993997,0.20197720793150187,0.20270966510080954,0.2016115896261761,0.19984427294026064,0.19392053791879824,0.19554282526189484,0.19625058423458674,0.19867101874931678,0.19992634924914776,0.19879301915921568,0.19923512802522242
SP72,0.0,0.0,0.0,0.0,0.0,1.2337844220122318,1.2337844220122318,1.2337844220122318,1.8663450913483597,1.8663450913483597,1.8663450913483597,1.8663450913483597,1.8663450913483597,2.0501424340762657
AF73,11.698383373874417,17.693128414664262,27.018916442241746,35.40648151828951,46.099184195992,59.93524616561652,62.393349046429734,63.65742681225069,65.19273411002585,66.18635092796501,66.71783055020707,66.74477424711928,66.86122713112997,66.95792034093692,66.95947825462977,66.96302161224563,67.05322029427779,67.05322029427779
BF73,74.97413402617468,74.97413402617468,74.97413402617468,75.28626719449063,75.28626719449063,75.28626719449063,75.28626719449063,75.28626719449063,75.33703951986405,75.33703951986405,75.33703951986405,75.33703951986405,75.56627799644576,75.56627799644576,75.56627799644576,75.56627799644576,75.56627799644576,75.56627799644576
SW73,0.5699865376235317,0.5269346439753235,0.4921111295854394,0.4832590136330436,0.46557357389200515,0.40917726291665074,0.3921023562622928,0.380109333118632,0.3555014773651395,0.3325364511634532,0.30758732993804916,0.30220481547991507,0.2842471831606565,0.26153459395615314,0.26287251122244487,0.26321720922256303,0.26165873762239583,0.26165873762239583
AP73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF73,27.44298720085687,29.37408771943899,30.61179919662846,30.138270150689536,25.21788605779091,7.687025314216112,4.953548128483269,4.777656981380025,4.025092742253269,2.9030262564590132,1.9388348367914594,1.9330756927279242,2.116072099571133,2.272004905517455,2.271592683317597,2.2708057652449023,2.4163467679819672,2.4163467679819672
